job_id,com_id,pos_id,area_id
91548762,9443549,200203,119
91538703,67002367,200203,257
91530980,50485337,200203,115
85112831,49816241,200203,7
85030149,72428630,200203,260
80224900,51445961,200203,263
79938159,68787895,200203,9
79042312,67002367,200203,257
77139297,36006395,200203,11
77041571,50158831,200203,165
71579421,9597422,200203,18
57295670,36006395,200203,11
56617377,48541457,200203,329
54561989,3225946,200203,252
53088917,2806728,200203,20
91532692,73190284,200203,112
91526384,72425689,200203,118
91517984,9443549,200203,281
91500083,69013318,200203,218
91472675,527683,200203,48
91293910,9443549,200203,342
91293570,527683,200203,48
91287079,73168557,200203,43
91262618,73156901,200203,10
91223478,68640843,200203,62
91215631,73093203,200203,253
91215626,73093203,200203,253
85977615,50740501,200203,55
85905129,72163439,200203,233
85245002,1225227,200203,52
85245001,1225227,200203,52
85059335,125330,200203,43
85044648,10070713,200203,331
84890819,72425689,200203,118
80226542,1055356,200203,19
80128083,125330,200203,43
79889422,51716698,200203,14
79697607,125330,200203,43
78863482,1225227,200203,52
78600760,1341731,200203,128
76528316,50640865,200203,164
76501955,9443549,200203,2
76377992,69012883,200203,20
75849400,36085870,200203,5
75574319,1175152,200203,52
70766549,49816434,200203,11
54567890,1902222,200203,27
91282297,68778583,200203,48
91219726,68787895,200203,9
91203871,72563118,200203,16
91203859,72563118,200203,11
91203847,72563118,200203,11
91203836,72563118,200203,48
91198562,1903311,200203,15
85938768,68639782,200203,13
85219065,72554949,200203,113
85110698,72465793,200203,255
85007616,72554949,200203,113
84887947,72427928,200203,141
84864296,8325950,200203,21
80242145,68787405,200203,257
79038207,1175161,200203,27
77341409,69486438,200203,228
76708797,125330,200203,43
76706405,67802395,200203,11
75743167,9703408,200203,259
75567554,1225223,200203,292
55251762,9912267,200203,89
91544256,72428630,200203,260
91534200,49816434,200203,11
91505358,72530731,200203,253
91497626,73174486,200203,11
91493471,51390288,200203,342
91492751,73174486,200203,11
91478571,1881949,200203,137
91475265,70675500,200203,200
91458283,36082307,200203,21
91298688,329834,200203,119
91184188,70675500,200203,200
91177003,89762,200203,25
85227081,72558950,200203,43
85180771,205176,200203,89
85116012,35771894,200203,137
84840326,105143,200203,64
79791500,69447712,200203,344
75992320,105143,200203,64
75875095,67044230,200203,20
56402548,2902351,200203,259
55338347,1341731,200203,132
55246025,9592273,200203,68
38597575,1341731,200203,93
91512670,105143,200203,64
91495377,35871021,200203,61
91455056,2890016,200203,138
91283705,49457641,200203,107
91283702,49457641,200203,113
91240837,71713449,200203,218
91171348,505103,200203,109
91170937,505766,200203,94
91170924,505766,200203,132
86019655,69007466,200203,9
86019610,69007466,200203,257
85915609,54510630,200203,11
85905403,69007466,200203,257
85236194,94018,200203,56
85166225,68948388,200203,10
85119377,67324704,200203,218
85100736,1341731,200203,132
85094429,71705626,200203,216
85004838,72554949,200203,113
80080387,9592273,200203,68
79866200,10396273,200203,90
79583462,130290,200203,48
78521095,51052715,200203,163
78422485,130290,200203,48
77329045,51827858,200203,124
76479134,49457641,200203,107
76384172,69013318,200203,218
76351265,51820417,200203,335
76008006,51472562,200203,21
75831540,51472562,200203,21
75672105,67986591,200203,62
71603081,410198,200203,9
