job_id,com_id,pos_id,area_id
91451956,9781145,150111,267
91435370,69598712,150111,64
79670237,71626152,150111,64
91527922,69088735,150111,15
91491157,71486498,150111,53
85185999,61352822,150111,24
85125931,48687267,150111,264
80140296,69590672,150111,30
79419732,70026043,150111,118
76784635,69436522,150111,61
70719925,98482,150111,20
91522592,73140179,150111,260
91297606,67040012,150111,52
91213128,51800665,150111,64
85886863,69613330,150111,64
85856434,9771492,150111,250
85855205,71529476,150111,228
80252501,50808680,150111,260
78463296,51561047,150111,229
77113695,50060779,150111,23
77051559,445100,150111,228
76937329,48513533,150111,113
76846790,9781145,150111,267
76448567,48650919,150111,221
75678378,67567740,150111,116
51120582,2900944,150111,24
91498570,1851420,150111,20
85230747,1342546,150111,23
80227597,51053143,150111,124
80170245,69357221,150111,118
79865951,50506156,150111,13
79865943,50506156,150111,13
79835493,36068718,150111,263
79810709,71703820,150111,13
79748114,305980,150111,43
79748109,305980,150111,65
79587283,68650954,150111,19
79124712,51729631,150111,113
77194425,69590410,150111,43
76067902,1225211,150111,68
75609319,68003818,150111,112
38545967,890140,150111,11
91504567,69100929,150111,111
91466057,1853459,150111,43
91460066,73173102,150111,61
91441432,2788584,150111,49
91235477,70023804,150111,51
91226597,2133988,150111,125
86029047,67214733,150111,27
85971991,51561047,150111,229
85954609,71952882,150111,294
85884875,9625576,150111,20
85871090,49827701,150111,149
85041723,48380497,150111,132
79007365,4295,150111,110
76697490,69042113,150111,252
75781879,50502053,150111,124
75585487,290297,150111,20
75467537,49827701,150111,129
71565293,50922270,150111,131
91518145,1853145,150111,21
79943793,71713412,150111,23
79813240,68754750,150111,220
79068785,50948677,150111,48
78360947,70024291,150111,48
85912702,69480654,150111,12
